frame,track_id,label,x1,y1,x2,y2,confidence,source,cx,cy
253,11,person,0,449,12,482,0.2899137437343597,main,6.0,465.5
253,12,person,874,33,914,99,0.8396086096763611,main,894.0,66.0
253,183,person,64,423,108,475,0.2933398187160492,main,86.0,449.0
253,187,person,996,0,1026,40,0.692626416683197,main,1011.0,20.0
253,188,person,1142,69,1181,130,0.762905478477478,main,1161.5,99.5
253,260,person,912,472,1075,692,0.9270872473716736,main,993.5,582.0
253,290,racket,779,337,802,357,0.4583434760570526,main,790.5,347.0
254,2,person,813,53,844,137,0.7959553003311157,main,828.5,95.0
254,3,person,722,283,805,443,0.9076334834098816,main,763.5,363.0
254,6,person,799,36,835,105,0.5229759216308594,main,817.0,70.5
254,8,person,961,19,994,77,0.4044857025146484,main,977.5,48.0
254,11,person,0,449,12,482,0.2880898714065552,main,6.0,465.5
254,12,person,872,33,912,99,0.8408197164535522,main,892.0,66.0
254,183,person,64,423,108,475,0.3131292462348938,main,86.0,449.0
254,187,person,996,0,1026,40,0.6787181496620178,main,1011.0,20.0
254,188,person,1144,71,1182,131,0.7615585923194885,main,1163.0,101.0
254,260,person,927,467,1085,679,0.8843069076538086,main,1006.0,573.0
254,290,racket,778,339,802,359,0.3335496485233307,main,790.0,349.0
255,2,person,813,53,844,137,0.8055940866470337,main,828.5,95.0
255,3,person,722,283,805,443,0.909026861190796,main,763.5,363.0
255,6,person,798,35,831,102,0.6726775765419006,main,814.5,68.5
255,8,person,961,19,993,76,0.5825570225715637,main,977.0,47.5
255,11,person,0,449,12,482,0.3009419739246368,main,6.0,465.5
255,12,person,870,33,909,99,0.8283195495605469,main,889.5,66.0
255,183,person,64,423,108,475,0.3426297307014465,main,86.0,449.0
255,187,person,996,0,1027,40,0.6952540278434753,main,1011.5,20.0
255,188,person,1146,73,1182,131,0.7487773299217224,main,1164.0,102.0
255,260,person,943,463,1097,669,0.8072746396064758,main,1020.0,566.0
255,290,racket,778,341,800,360,0.3082365989685058,main,789.0,350.5
256,2,person,813,53,844,137,0.8198449015617371,main,828.5,95.0
256,3,person,722,283,805,443,0.9117162227630616,main,763.5,363.0
256,6,person,797,35,828,102,0.7217625379562378,main,812.5,68.5
256,8,person,961,20,994,76,0.6378059983253479,main,977.5,48.0
256,11,person,0,449,11,481,0.3106383085250854,main,5.5,465.0
256,12,person,867,33,906,98,0.8211836814880371,main,886.5,65.5
256,187,person,996,0,1027,40,0.6489118337631226,main,1011.5,20.0
256,188,person,1145,75,1180,131,0.7128317952156067,main,1162.5,103.0
256,260,person,972,458,1105,635,0.7905840277671814,main,1038.5,546.5
257,2,person,813,52,844,137,0.8330532312393188,main,828.5,94.5
257,3,person,722,283,805,443,0.9083278775215148,main,763.5,363.0
257,6,person,795,35,826,103,0.650987982749939,main,810.5,69.0
257,8,person,961,20,994,77,0.6239014267921448,main,977.5,48.5
257,11,person,0,449,11,481,0.285261869430542,main,5.5,465.0
257,12,person,864,32,902,98,0.8115175366401672,main,883.0,65.0
257,187,person,997,0,1028,40,0.6283839344978333,main,1012.5,20.0
257,188,person,1144,77,1179,132,0.773938775062561,main,1161.5,104.5
257,260,person,986,452,1123,637,0.8958315849304199,main,1054.5,544.5
257,315,person,133,359,179,415,0.3438645303249359,main,156.0,387.0
258,2,person,812,52,844,137,0.8288522362709045,main,828.0,94.5
258,3,person,721,283,805,443,0.907151699066162,main,763.0,363.0
258,6,person,792,35,824,106,0.7146161794662476,main,808.0,70.5
258,8,person,960,19,992,76,0.5306649804115295,main,976.0,47.5
258,11,person,0,449,11,481,0.2914699614048004,main,5.5,465.0
258,12,person,861,33,898,98,0.813868522644043,main,879.5,65.5
258,187,person,997,0,1028,40,0.6409745216369629,main,1012.5,20.0
258,188,person,1144,78,1179,133,0.7595617175102234,main,1161.5,105.5
258,260,person,1004,447,1139,631,0.8769320845603943,main,1071.5,539.0
258,290,racket,775,341,799,360,0.4977324306964874,main,787.0,350.5
258,315,person,133,359,179,415,0.3098536431789398,main,156.0,387.0
259,2,person,812,52,843,137,0.8315368890762329,main,827.5,94.5
259,3,person,721,284,805,443,0.9057887196540833,main,763.0,363.5
259,6,person,789,35,820,107,0.7037834525108337,main,804.5,71.0
259,8,person,959,19,990,76,0.5193093419075012,main,974.5,47.5
259,11,person,0,449,11,481,0.2943699657917022,main,5.5,465.0
259,12,person,858,33,895,99,0.8216665387153625,main,876.5,66.0
259,187,person,997,0,1028,40,0.6050598621368408,main,1012.5,20.0
259,188,person,1144,80,1181,135,0.7954891920089722,main,1162.5,107.5
259,260,person,1017,442,1152,629,0.9024814367294312,main,1084.5,535.5
259,290,racket,775,340,800,360,0.5738815665245056,main,787.5,350.0
259,315,person,133,359,179,415,0.3137492537498474,main,156.0,387.0
260,2,person,812,52,843,137,0.8299739360809326,main,827.5,94.5
260,3,person,721,285,805,443,0.9015385508537292,main,763.0,364.0
260,6,person,785,36,816,108,0.7054550647735596,main,800.5,72.0
260,8,person,959,19,990,75,0.6084014773368835,main,974.5,47.0
260,11,person,0,449,11,481,0.2923130095005035,main,5.5,465.0
260,12,person,857,34,893,100,0.8079919815063477,main,875.0,67.0
260,187,person,998,0,1028,40,0.5462357401847839,main,1013.0,20.0
260,188,person,1145,81,1184,138,0.7283627986907959,main,1164.5,109.5
260,260,person,1031,437,1162,622,0.9007253050804138,main,1096.5,529.5
260,290,racket,776,340,802,360,0.5687929391860962,main,789.0,350.0
260,315,person,133,359,179,415,0.3133652806282043,main,156.0,387.0
261,2,person,811,52,843,137,0.8400483131408691,main,827.0,94.5
261,3,person,721,286,804,443,0.9028181433677672,main,762.5,364.5
261,6,person,781,36,813,108,0.5733658075332642,main,797.0,72.0
261,8,person,961,19,992,75,0.3783226907253265,main,976.5,47.0
261,11,person,0,449,11,481,0.2927815914154053,main,5.5,465.0
261,12,person,856,34,891,100,0.8123023509979248,main,873.5,67.0
261,187,person,997,0,1028,40,0.5799773335456848,main,1012.5,20.0
261,188,person,1144,81,1186,141,0.7906455993652344,main,1165.0,111.0
261,260,person,1044,432,1173,615,0.8958107829093933,main,1108.5,523.5
261,290,racket,777,339,805,360,0.6796149015426636,main,791.0,349.5
261,315,person,133,359,179,415,0.3092816770076751,main,156.0,387.0
262,2,person,811,53,843,137,0.8452969193458557,main,827.0,95.0
262,3,person,721,286,804,443,0.902597725391388,main,762.5,364.5
262,6,person,778,36,810,107,0.4538921117782593,main,794.0,71.5
262,8,person,962,19,995,74,0.470964252948761,main,978.5,46.5
262,11,person,0,449,11,481,0.2937186360359192,main,5.5,465.0
262,12,person,853,34,889,100,0.7886906266212463,main,871.0,67.0
262,187,person,997,0,1028,40,0.5861673355102539,main,1012.5,20.0
262,188,person,1144,83,1187,146,0.7865616679191589,main,1165.5,114.5
262,260,person,1059,428,1186,608,0.914783239364624,main,1122.5,518.0
262,290,racket,778,338,807,360,0.6888796091079712,main,792.5,349.0
262,315,person,133,359,179,415,0.2993661761283874,main,156.0,387.0
263,2,person,811,53,842,137,0.8500798940658569,main,826.5,95.0
263,3,person,721,286,804,443,0.9010726809501648,main,762.5,364.5
263,6,person,775,37,807,107,0.4036340117454529,main,791.0,72.0
263,8,person,960,18,993,74,0.3894876837730407,main,976.5,46.0
263,11,person,0,449,11,481,0.2940111458301544,main,5.5,465.0
263,12,person,852,34,887,100,0.7978432178497314,main,869.5,67.0
263,187,person,996,0,1028,40,0.6038633584976196,main,1012.0,20.0
263,188,person,1143,85,1188,149,0.7947026491165161,main,1165.5,117.0
263,260,person,1072,426,1197,603,0.9032233953475952,main,1134.5,514.5
263,290,racket,779,337,809,360,0.6551597714424133,main,794.0,348.5
263,315,person,133,359,179,415,0.3079986572265625,main,156.0,387.0
264,2,person,810,53,842,137,0.8422014117240906,main,826.0,95.0
264,3,person,721,286,805,443,0.9018280506134032,main,763.0,364.5
264,6,person,772,38,805,107,0.3454830050468445,main,788.5,72.5
264,8,person,956,16,990,73,0.6873379349708557,main,973.0,44.5
264,11,person,0,449,11,481,0.2932361662387848,main,5.5,465.0
264,12,person,850,34,886,100,0.811511218547821,main,868.0,67.0
264,187,person,995,0,1027,40,0.6100944876670837,main,1011.0,20.0
264,188,person,1145,87,1189,151,0.7353410720825195,main,1167.0,119.0
264,260,person,1083,425,1209,603,0.8925573825836182,main,1146.0,514.0
264,290,racket,779,337,811,360,0.6500972509384155,main,795.0,348.5
264,315,person,133,359,179,415,0.304904043674469,main,156.0,387.0
265,2,person,810,53,842,137,0.8448780179023743,main,826.0,95.0
265,3,person,721,287,805,443,0.902292788028717,main,763.0,365.0
265,6,person,770,38,803,108,0.5385226607322693,main,786.5,73.0
265,8,person,954,14,988,73,0.7380726933479309,main,971.0,43.5
265,11,person,0,449,11,481,0.2930394411087036,main,5.5,465.0
265,12,person,849,34,884,101,0.7980018854141235,main,866.5,67.5
265,187,person,995,0,1026,40,0.6728317737579346,main,1010.5,20.0
265,188,person,1146,91,1190,152,0.7497382164001465,main,1168.0,121.5
265,260,person,1089,425,1215,603,0.8779910802841187,main,1152.0,514.0
265,290,racket,778,337,811,360,0.678066611289978,main,794.5,348.5
265,315,person,133,359,179,415,0.3200046718120575,main,156.0,387.0
265,320,person,167,183,196,249,0.5154969692230225,main,181.5,216.0
266,2,person,810,53,842,137,0.8449599146842957,main,826.0,95.0
266,3,person,721,287,805,443,0.9024345874786376,main,763.0,365.0
266,6,person,768,39,801,108,0.3913497924804687,main,784.5,73.5
266,8,person,952,12,986,71,0.7502987384796143,main,969.0,41.5
266,11,person,0,449,11,481,0.288943201303482,main,5.5,465.0
266,12,person,847,34,883,101,0.8227640986442566,main,865.0,67.5
266,187,person,994,0,1026,40,0.6745967268943787,main,1010.0,20.0
266,188,person,1148,92,1192,152,0.8126509189605713,main,1170.0,122.0
266,260,person,1097,423,1223,603,0.8909814357757568,main,1160.0,513.0
266,290,racket,779,337,813,361,0.6478621959686279,main,796.0,349.0
266,315,person,133,359,179,415,0.3221815228462219,main,156.0,387.0
266,320,person,165,185,194,249,0.626620888710022,main,179.5,217.0
267,2,person,809,53,842,137,0.8409938812255859,main,825.5,95.0
267,3,person,721,287,805,443,0.90403413772583,main,763.0,365.0
267,6,person,764,39,797,109,0.4139468371868133,main,780.5,74.0
267,8,person,950,11,984,70,0.7869250178337097,main,967.0,40.5
267,11,person,0,449,11,481,0.2911371290683746,main,5.5,465.0
267,12,person,846,35,882,101,0.8246241807937622,main,864.0,68.0
267,187,person,994,0,1026,40,0.6996908187866211,main,1010.0,20.0
267,188,person,1147,92,1193,152,0.821803867816925,main,1170.0,122.0
267,260,person,1105,421,1232,603,0.9039395451545716,main,1168.5,512.0
267,290,racket,779,337,814,361,0.6554094552993774,main,796.5,349.0
267,315,person,133,359,179,415,0.3240622878074646,main,156.0,387.0
267,320,person,164,187,192,249,0.5174210071563721,main,178.0,218.0
268,2,person,809,53,842,136,0.8325563669204712,main,825.5,94.5
268,3,person,721,286,805,443,0.902102828025818,main,763.0,364.5
268,6,person,764,39,797,109,0.4503455460071563,main,780.5,74.0
268,8,person,949,10,983,70,0.7534122467041016,main,966.0,40.0
268,11,person,0,449,11,481,0.2922734320163727,main,5.5,465.0
268,12,person,844,35,881,101,0.7973243594169617,main,862.5,68.0
268,187,person,993,0,1026,40,0.6939684152603149,main,1009.5,20.0
268,188,person,1146,92,1192,152,0.8328273892402649,main,1169.0,122.0
268,260,person,1111,419,1240,603,0.8992137908935547,main,1175.5,511.0
268,290,racket,779,337,814,362,0.62697434425354,main,796.5,349.5
268,315,person,133,359,179,415,0.3188134133815765,main,156.0,387.0
268,320,person,163,188,190,249,0.4834499061107635,main,176.5,218.5
269,2,person,808,53,841,136,0.8382905125617981,main,824.5,94.5
269,3,person,721,287,805,443,0.9012590050697328,main,763.0,365.0
269,6,person,764,40,796,109,0.6115097999572754,main,780.0,74.5
269,8,person,948,9,981,69,0.7305032014846802,main,964.5,39.0
269,11,person,0,449,11,481,0.2919713258743286,main,5.5,465.0
269,12,person,840,35,877,101,0.684634268283844,main,858.5,68.0
269,187,person,993,0,1026,40,0.7038984298706055,main,1009.5,20.0
269,188,person,1143,91,1191,153,0.8205468654632568,main,1167.0,122.0
269,260,person,1115,415,1246,603,0.906701683998108,main,1180.5,509.0
269,290,racket,779,337,814,361,0.5852240920066833,main,796.5,349.0
269,315,person,133,359,179,415,0.3225021362304687,main,156.0,387.0
269,320,person,162,189,189,249,0.4716615378856659,main,175.5,219.0
270,2,person,808,54,841,136,0.8436394929885864,main,824.5,95.0
270,3,person,721,287,805,443,0.9014760851860046,main,763.0,365.0
270,6,person,763,40,794,109,0.7489095330238342,main,778.5,74.5
270,8,person,948,9,980,68,0.7101936340332031,main,964.0,38.5
270,11,person,0,449,11,481,0.2944262027740478,main,5.5,465.0
270,12,person,837,35,874,101,0.675383448600769,main,855.5,68.0
270,187,person,992,0,1026,40,0.7020271420478821,main,1009.0,20.0
270,188,person,1140,90,1188,154,0.8067622184753418,main,1164.0,122.0
270,260,person,1119,412,1250,601,0.9070255756378174,main,1184.5,506.5
270,290,racket,779,337,813,361,0.5917810797691345,main,796.0,349.0
270,315,person,133,359,179,415,0.3437182009220123,main,156.0,387.0
270,320,person,160,189,187,249,0.5933790802955627,main,173.5,219.0
271,2,person,806,53,840,136,0.8465696573257446,main,823.0,94.5
271,3,person,721,287,805,443,0.9028230309486388,main,763.0,365.0
271,6,person,761,40,792,109,0.7221205234527588,main,776.5,74.5
271,8,person,948,9,979,67,0.5971865057945251,main,963.5,38.0
271,11,person,0,449,11,481,0.2916235029697418,main,5.5,465.0
271,12,person,832,35,867,101,0.710506021976471,main,849.5,68.0
271,187,person,992,0,1026,40,0.6866328120231628,main,1009.0,20.0
271,188,person,1136,89,1187,156,0.8471503257751465,main,1161.5,122.5
271,260,person,1123,409,1253,597,0.9008612036705016,main,1188.0,503.0
271,290,racket,777,336,812,360,0.6265993714332581,main,794.5,348.0
271,315,person,133,359,179,415,0.3579020202159881,main,156.0,387.0
271,320,person,159,188,187,249,0.641759991645813,main,173.0,218.5
272,2,person,804,53,839,135,0.8440775275230408,main,821.5,94.0
272,3,person,721,287,805,443,0.9000570178031921,main,763.0,365.0
272,6,person,759,40,790,109,0.7038692235946655,main,774.5,74.5
272,8,person,947,10,978,67,0.6179680228233337,main,962.5,38.5
272,11,person,0,449,11,481,0.2960743308067322,main,5.5,465.0
272,12,person,829,35,863,101,0.7016416192054749,main,846.0,68.0
272,187,person,992,0,1026,40,0.6792773008346558,main,1009.0,20.0
272,188,person,1132,87,1186,158,0.855751097202301,main,1159.0,122.5
272,260,person,1126,406,1253,594,0.8948283791542053,main,1189.5,500.0
272,290,racket,775,335,811,360,0.6411940455436707,main,793.0,347.5
272,315,person,133,359,179,415,0.3868912160396576,main,156.0,387.0
272,320,person,158,187,187,249,0.7198328971862793,main,172.5,218.0
273,2,person,803,53,839,135,0.8416013717651367,main,821.0,94.0
273,3,person,720,286,805,443,0.902790069580078,main,762.5,364.5
273,6,person,758,40,788,109,0.7837453484535217,main,773.0,74.5
273,8,person,946,10,977,67,0.7134568691253662,main,961.5,38.5
273,11,person,0,449,11,481,0.2955799698829651,main,5.5,465.0
273,12,person,828,35,861,101,0.8052018880844116,main,844.5,68.0
273,187,person,992,0,1026,40,0.6777404546737671,main,1009.0,20.0
273,188,person,1129,86,1184,159,0.8502641320228577,main,1156.5,122.5
273,260,person,1128,403,1254,591,0.9061065912246704,main,1191.0,497.0
273,290,racket,773,333,809,359,0.6838932633399963,main,791.0,346.0
273,315,person,133,359,179,415,0.3858642876148224,main,156.0,387.0
273,320,person,158,187,187,249,0.7048521637916565,main,172.5,218.0
274,2,person,801,53,838,134,0.8510395288467407,main,819.5,93.5
274,3,person,720,285,806,443,0.9028454422950744,main,763.0,364.0
274,6,person,756,40,787,109,0.7162401080131531,main,771.5,74.5
274,8,person,946,11,976,67,0.7551497220993042,main,961.0,39.0
274,11,person,0,449,11,481,0.2957022190093994,main,5.5,465.0
274,12,person,826,35,859,102,0.7918786406517029,main,842.5,68.5
274,187,person,992,0,1026,40,0.6514233350753784,main,1009.0,20.0
274,188,person,1126,84,1182,160,0.8144354820251465,main,1154.0,122.0
274,260,person,1130,400,1254,587,0.9164415001869202,main,1192.0,493.5
274,290,racket,771,332,807,358,0.6450338363647461,main,789.0,345.0
274,315,person,133,359,179,415,0.3891641199588775,main,156.0,387.0
274,320,person,157,186,187,249,0.7196946144104004,main,172.0,217.5
275,2,person,800,53,837,134,0.8585604429244995,main,818.5,93.5
275,3,person,720,284,806,443,0.9104011058807372,main,763.0,363.5
275,6,person,755,40,785,108,0.6241520047187805,main,770.0,74.0
275,8,person,942,11,974,67,0.7531611323356628,main,958.0,39.0
275,11,person,0,449,11,481,0.2923136949539184,main,5.5,465.0
275,12,person,826,36,857,102,0.7893512845039368,main,841.5,69.0
275,187,person,992,0,1026,40,0.6885457634925842,main,1009.0,20.0
275,188,person,1124,84,1179,160,0.8003054261207581,main,1151.5,122.0
275,260,person,1133,398,1254,584,0.9163906574249268,main,1193.5,491.0
275,290,racket,769,330,805,356,0.6966288685798645,main,787.0,343.0
275,315,person,133,360,179,415,0.3768682181835174,main,156.0,387.5
275,320,person,157,185,187,249,0.720171332359314,main,172.0,217.0
276,2,person,799,53,838,134,0.864915132522583,main,818.5,93.5
276,3,person,719,283,806,443,0.9138562083244324,main,762.5,363.0
276,6,person,752,40,784,109,0.6634445786476135,main,768.0,74.5
276,8,person,939,11,972,67,0.7587788105010986,main,955.5,39.0
276,11,person,0,449,11,481,0.2934334576129913,main,5.5,465.0
276,12,person,825,36,856,100,0.7711800932884216,main,840.5,68.0
276,187,person,992,0,1026,40,0.709338903427124,main,1009.0,20.0
276,188,person,1120,83,1176,160,0.837158203125,main,1148.0,121.5
276,260,person,1137,397,1256,581,0.9129486680030824,main,1196.5,489.0
276,290,racket,766,329,803,355,0.7216114401817322,main,784.5,342.0
276,315,person,133,360,178,415,0.3819429576396942,main,155.5,387.5
276,320,person,157,185,188,250,0.7308549284934998,main,172.5,217.5
277,2,person,798,53,838,134,0.8602852821350098,main,818.0,93.5
277,3,person,719,283,805,443,0.917378306388855,main,762.0,363.0
277,6,person,751,40,783,109,0.7375914454460144,main,767.0,74.5
277,8,person,938,10,972,67,0.6661294102668762,main,955.0,38.5
277,11,person,0,449,11,481,0.2943648993968963,main,5.5,465.0
277,12,person,824,36,855,100,0.7841767072677612,main,839.5,68.0
277,187,person,992,0,1026,40,0.6883251070976257,main,1009.0,20.0
277,188,person,1117,82,1174,161,0.8406273126602173,main,1145.5,121.5
277,260,person,1141,395,1258,579,0.9165686964988708,main,1199.5,487.0
277,290,racket,765,328,800,353,0.7235988974571228,main,782.5,340.5
277,315,person,133,360,178,415,0.400728166103363,main,155.5,387.5
